acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_errorFeedback,count_experiment,count_faster,count_finish,count_fixation,count_instructions1,count_instructions2,count_instructions3,count_isi,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_errorFeedback,time_experiment,time_faster,time_finish,time_fixation,time_instructions1,time_instructions2,time_instructions3,time_isi,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
79.32692308,79.32692308,440.4326923,440.4326923,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,207,0,207,0,207,0,0,0,207,207,207,207,207,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,47,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,122,NA,20415,13638,6918,122,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,409057,3403,399477,NA,410619,3410,164158,315057,409561,410722,410846,410616,410722,Flanker Task,165,91610,208,yes,1024
78.94736842,78.94736842,439.2870813,439.2870813,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,208,0,208,0,208,0,0,0,208,208,208,208,208,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,48,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,201,NA,20415,13638,6918,201,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,409057,3403,399477,NA,411923,3410,164158,315057,410858,412025,412227,411921,412024,Flanker Task,165,91811,209,yes,1024
79.04761905,79.04761905,437.7952381,437.7952381,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,209,0,209,0,209,0,0,0,209,209,209,209,209,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,49,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,126,NA,20415,13638,6918,126,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,412240,3403,399477,NA,413810,3410,164158,315057,412744,413913,414041,413808,413913,Flanker Task,166,91937,210,yes,1024
78.67298578,78.67298578,436.7109005,436.7109005,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,210,0,210,0,210,0,0,0,210,210,210,210,210,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,50,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,209,NA,20415,13638,6918,209,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,412240,3403,399477,NA,415103,3410,164158,315057,414054,415206,415416,415101,415205,Flanker Task,166,92146,211,yes,1024
78.77358491,78.77358491,437.3584906,437.3584906,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,211,0,211,0,211,0,0,0,211,211,211,211,211,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,51,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,574,NA,20415,13638,6918,574,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,415428,3403,399477,NA,416999,3410,164158,315057,415933,417100,417675,416997,417100,Flanker Task,167,92720,212,yes,1024
78.40375587,78.40375587,436.657277,436.657277,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,212,0,212,0,212,0,0,0,212,212,212,212,212,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,52,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,288,NA,20415,13638,6918,288,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,415428,3403,417688,NA,419262,3410,164158,315057,418192,419363,419654,419260,419363,Flanker Task,167,93008,213,yes,1024
78.03738318,78.03738318,435.2149533,435.2149533,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,213,0,213,0,213,0,0,0,213,213,213,213,213,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,53,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,128,NA,20415,13638,6918,128,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,419666,3403,417688,NA,421219,3410,164158,315057,420172,421321,421450,421217,421321,Flanker Task,167,93136,214,yes,1024
77.6744186,77.6744186,434.0232558,434.0232558,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,214,0,214,0,214,0,0,0,214,214,214,214,214,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,54,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,179,NA,20415,13638,6918,179,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,421453,3403,417688,NA,423023,3410,164158,315057,421958,423125,423306,423020,423124,Flanker Task,167,93315,215,yes,1024
77.77777778,77.77777778,432.6111111,432.6111111,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,215,0,215,0,215,0,0,0,215,215,215,215,215,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,55,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,129,NA,20415,13638,6918,129,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,423318,3403,417688,NA,424889,3410,164158,315057,423823,424992,425122,424886,424991,Flanker Task,168,93444,216,yes,1024
77.41935484,77.41935484,432.2442396,432.2442396,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,216,0,216,0,216,0,0,0,216,216,216,216,216,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,56,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,353,NA,20415,13638,6918,353,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,423318,3403,417688,NA,426182,3410,164158,315057,425134,426285,426639,426180,426284,Flanker Task,168,93797,217,yes,1024
77.52293578,77.52293578,432.2614679,432.2614679,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,217,0,217,0,217,0,0,0,217,217,217,217,217,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,57,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,436,NA,20415,13638,6918,436,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,426651,3403,427155,NA,428723,3410,164158,315057,427657,428824,429261,428721,428824,Flanker Task,169,94233,218,yes,1024
77.62557078,77.62557078,430.8219178,430.8219178,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,218,0,218,0,218,0,0,0,218,218,218,218,218,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,58,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,117,NA,20415,13638,6918,117,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,426651,3403,429274,NA,430821,3410,164158,315057,429775,430924,431042,430819,430924,Flanker Task,170,94350,219,yes,1024
77.27272727,77.27272727,429.55,429.55,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,219,0,219,0,219,0,0,0,219,219,219,219,219,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,59,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,151,NA,20415,13638,6918,151,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,426651,3403,429274,NA,432122,3410,164158,315057,431055,432223,432376,432120,432223,Flanker Task,170,94501,220,yes,1024
76.92307692,76.92307692,427.7556561,427.7556561,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,220,0,220,0,220,0,0,0,220,220,220,220,220,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,60,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,33,NA,20415,13638,6918,33,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,432379,3403,429274,NA,433948,3410,164158,315057,432884,434050,434084,433946,434050,Flanker Task,170,94534,221,yes,1024
76.57657658,76.57657658,426.3918919,426.3918919,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,221,0,221,0,221,0,0,0,221,221,221,221,221,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,61,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,125,NA,20415,13638,6918,125,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,434088,3403,429274,NA,435661,3410,164158,315057,434594,435764,435891,435659,435763,Flanker Task,170,94659,222,yes,1024
76.68161435,76.68161435,425.7174888,425.7174888,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,222,0,222,0,222,0,0,0,222,222,222,222,222,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,62,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,276,NA,20415,13638,6918,276,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,435902,3403,429274,NA,437465,3410,164158,315057,436404,437568,437846,437462,437567,Flanker Task,171,94935,223,yes,1024
76.33928571,76.33928571,425.34375,425.34375,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,223,0,223,0,223,0,0,0,223,223,223,223,223,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,63,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,342,NA,20415,13638,6918,342,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,435902,3403,429274,NA,438923,3410,164158,315057,437858,439024,439367,438921,439024,Flanker Task,171,95277,224,yes,1024
76.44444444,76.44444444,424.6355556,424.6355556,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,224,0,224,0,224,0,0,0,224,224,224,224,224,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,64,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,266,NA,20415,13638,6918,266,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,439381,3403,439886,NA,441435,3410,164158,315057,440388,441537,441805,441433,441537,Flanker Task,172,95543,225,yes,1024
76.10619469,76.10619469,423.5929204,423.5929204,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,225,0,225,0,225,0,0,0,225,225,225,225,225,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,65,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,189,NA,20415,13638,6918,189,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,439381,3403,439886,NA,442884,3410,164158,315057,441818,442985,443175,442882,442985,Flanker Task,172,95732,226,yes,1024
76.21145374,76.21145374,423.8986784,423.8986784,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,226,0,226,0,226,0,0,0,226,226,226,226,226,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,66,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,493,NA,20415,13638,6918,493,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,443188,3403,439886,NA,444757,3410,164158,315057,443692,444860,445354,444755,444860,Flanker Task,173,96225,227,yes,1024
76.31578947,76.31578947,423.3245614,423.3245614,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,227,0,227,0,227,0,0,0,227,227,227,227,227,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,67,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,293,NA,20415,13638,6918,293,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,443188,3403,445367,NA,446936,3410,164158,315057,445871,447038,447332,446933,447038,Flanker Task,174,96518,228,yes,1024
76.41921397,76.41921397,422.8296943,422.8296943,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,228,0,228,0,228,0,0,0,228,228,228,228,228,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,68,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,310,NA,20415,13638,6918,310,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,443188,3403,445367,NA,448409,3410,164158,315057,447345,448513,448824,448407,448512,Flanker Task,175,96828,229,yes,1024
76.08695652,76.08695652,422.0304348,422.0304348,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,229,0,229,0,229,0,0,0,229,229,229,229,229,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,69,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,239,NA,20415,13638,6918,239,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,443188,3403,448837,NA,450403,3410,164158,315057,449338,450505,450745,450401,450505,Flanker Task,175,97067,230,yes,1024
76.19047619,76.19047619,421.0865801,421.0865801,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,230,0,230,0,230,0,0,0,230,230,230,230,230,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,70,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,204,NA,20415,13638,6918,204,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,450756,3403,448837,NA,452308,3410,164158,315057,451261,452409,452614,452306,452409,Flanker Task,176,97271,231,yes,1024
75.86206897,75.86206897,420.5474138,420.5474138,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,231,0,231,0,231,0,0,0,231,231,231,231,231,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,71,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,296,NA,20415,13638,6918,296,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,450756,3403,448837,NA,453690,3410,164158,315057,452627,453793,454091,453688,453792,Flanker Task,176,97567,232,yes,1024
75.96566524,75.96566524,419.6523605,419.6523605,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,232,0,232,0,232,0,0,0,232,232,232,232,232,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,72,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,212,NA,20415,13638,6918,212,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,454102,3403,448837,NA,455672,3410,164158,315057,454606,455776,455990,455670,455776,Flanker Task,177,97779,233,yes,1024
75.64102564,75.64102564,419.1837607,419.1837607,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,233,0,233,0,233,0,0,0,233,233,233,233,233,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,73,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,310,NA,20415,13638,6918,310,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,454102,3403,448837,NA,457065,3410,164158,315057,456002,457166,457478,457063,457166,Flanker Task,177,98089,234,yes,1024
75.74468085,75.74468085,418.7617021,418.7617021,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,234,0,234,0,234,0,0,0,234,234,234,234,234,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,74,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,320,NA,20415,13638,6918,320,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,457490,3403,457996,NA,459563,3410,164158,315057,458497,459666,459987,459561,459666,Flanker Task,178,98409,235,yes,1024
75.42372881,75.42372881,418.2881356,418.2881356,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,235,0,235,0,235,0,0,0,235,235,235,235,235,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,75,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,307,NA,20415,13638,6918,307,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,457490,3403,459999,NA,461549,3410,164158,315057,460501,461653,461961,461547,461653,Flanker Task,178,98716,236,yes,1024
75.10548523,75.10548523,417.9746835,417.9746835,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,236,0,236,0,236,0,0,0,236,236,236,236,236,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,76,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,344,NA,20415,13638,6918,344,2,legacy,1024,2,48000,-16,experiment,SSSSS,0,even,23826,177797,321976,461974,3403,462475,NA,464047,3410,164158,315057,462980,464150,464495,464044,464149,Flanker Task,178,99060,237,yes,1024
75.21008403,75.21008403,417.3739496,417.3739496,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,237,0,237,0,237,0,0,0,237,237,237,237,237,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,77,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,275,NA,20415,13638,6918,275,2,legacy,1024,2,48000,-16,experiment,SSHSS,0,even,23826,177797,321976,464509,3403,465010,NA,466580,3410,164158,315057,465514,466682,466958,466578,466682,Flanker Task,179,99335,238,yes,1024
74.89539749,74.89539749,416.832636,416.832636,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,238,0,238,0,238,0,0,0,238,238,238,238,238,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,78,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,s,NA,s,s,s,s,288,NA,20415,13638,6918,288,2,legacy,1024,2,48000,-16,experiment,HHHHH,0,even,23826,177797,321976,464509,3403,465010,NA,468037,3410,164158,315057,466973,468140,468430,468035,468139,Flanker Task,179,99623,239,yes,1024
74.58333333,74.58333333,416.1625,416.1625,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,239,0,239,0,239,0,0,0,239,239,239,239,239,9/15/2020 20:48,300,The main experiment item,yes,FlankerTask.osexp,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020,no,mono,no,18,no,white,no,yes,768,legacy,79,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/RW-subject-0.csv,legacy,Lentiform Loewenfeld,3.3.3,0,h,NA,s,s,s,h,256,NA,20415,13638,6918,256,2,legacy,1024,2,48000,-16,experiment,HHSHH,0,even,23826,177797,321976,468442,3403,465010,NA,470010,3410,164158,315057,468943,470114,470371,470009,470114,Flanker Task,179,99879,240,yes,1024
