"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","condition","coordinates","correct","correct_Intructions1","correct_KeyboardResponse","correct_response","count_Block1","count_Block2","count_Block3","count_ErrorFeedback","count_Faster","count_Finish","count_Fixation","count_ISI","count_Instruction3","count_Instructions2","count_Intructions1","count_KeyboardResponse","count_Logger","count_Sequence","count_Stimulus","count_experiment","datetime","deadline","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_Block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Finish","response_Instruction3","response_Instructions2","response_Intructions1","response_KeyboardResponse","response_time","response_time_Finish","response_time_Instruction3","response_time_Instructions2","response_time_Intructions1","response_time_KeyboardResponse","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","time_Block1","time_Block2","time_Block3","time_ErrorFeedback","time_Faster","time_Finish","time_Fixation","time_ISI","time_Instruction3","time_Instructions2","time_Intructions1","time_KeyboardResponse","time_Logger","time_Sequence","time_Stimulus","time_experiment","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"98.125","98.125","477.775","477.775","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","159","159","0","159","159","0","0","0","159","159","159","159","0","Sun Sep 25 15:55:40 2022","600","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","79","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","NA","h","h","h","408","NA","NA","6064","59375","408","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","NA","294886","257255","NA","335162","334099","NA","198934","3973","335266","335676","335155","335266","3959","Lab 2.1: Flanker Task","157","76444","160","yes","1024"
"98.13664596273291","98.13664596273291","477.62111801242236","477.62111801242236","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","160","160","0","160","160","0","0","0","160","160","160","160","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","0","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","453","NA","18794","6064","59375","453","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","355517","294886","257255","NA","355556","335686","336721","198934","3973","355660","356114","355552","355660","3959","Lab 2.1: Flanker Task","158","76897","161","yes","1024"
"97.53086419753086","97.53086419753086","477.3333333333333","477.3333333333333","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","s","0","0","0","161","161","0","161","161","0","0","0","161","161","161","161","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","1","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","431","NA","18794","6064","59375","431","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","355517","294886","356126","NA","357690","356630","336721","198934","3973","357794","358227","357685","357794","3959","Lab 2.1: Flanker Task","158","77328","162","yes","1024"
"96.93251533742331","96.93251533742331","476.5460122699387","476.5460122699387","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","h","0","0","0","162","162","0","162","162","0","0","0","162","162","162","162","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","2","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","349","NA","18794","6064","59375","349","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","204999","355517","358239","358746","NA","360311","359250","336721","198934","3973","360416","360766","360307","360416","3959","Lab 2.1: Flanker Task","158","77677","163","yes","1024"
"96.95121951219512","96.95121951219512","476.8536585365854","476.8536585365854","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","163","163","0","163","163","0","0","0","163","163","163","163","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","3","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","527","NA","18794","6064","59375","527","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","355517","360778","361282","NA","362846","361786","336721","198934","3973","362950","363478","362842","362950","3959","Lab 2.1: Flanker Task","159","78204","164","yes","1024"
"96.96969696969697","96.96969696969697","476.6121212121212","476.6121212121212","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","164","164","0","164","164","0","0","0","164","164","164","164","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","4","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","437","NA","18794","6064","59375","437","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","204999","355517","360778","363490","NA","365053","363994","336721","198934","3973","365158","365596","365049","365158","3959","Lab 2.1: Flanker Task","160","78641","165","yes","1024"
"96.98795180722891","96.98795180722891","476.0903614457831","476.0903614457831","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","165","165","0","165","165","0","0","0","165","165","165","165","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","5","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","390","NA","18794","6064","59375","390","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","355517","360778","365605","NA","367176","366113","336721","198934","3973","367280","367671","367171","367280","3959","Lab 2.1: Flanker Task","161","79031","166","yes","1024"
"97.0059880239521","97.0059880239521","475.3353293413174","475.3353293413174","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","166","166","0","166","166","0","0","0","166","166","166","166","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","6","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","350","NA","18794","6064","59375","350","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","355517","360778","367682","NA","369248","368189","336721","198934","3973","369352","369703","369243","369352","3959","Lab 2.1: Flanker Task","162","79381","167","yes","1024"
"97.02380952380952","97.02380952380952","474.63690476190476","474.63690476190476","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","167","167","0","167","167","0","0","0","167","167","167","167","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","7","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","358","NA","18794","6064","59375","358","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","355517","360778","369715","NA","371276","370219","336721","198934","3973","371380","371739","371272","371380","3959","Lab 2.1: Flanker Task","163","79739","168","yes","1024"
"97.0414201183432","97.0414201183432","478.4852071005917","478.4852071005917","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","168","168","0","168","168","0","0","0","168","168","168","168","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","8","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","1125","NA","18794","6064","59375","1125","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","355517","360778","371750","NA","373317","372255","336721","198934","3973","373421","374547","373312","373421","3959","Lab 2.1: Flanker Task","164","80864","169","yes","1024"
"97.05882352941177","97.05882352941177","477.3235294117647","477.3235294117647","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","h","0","0","0","169","169","0","169","169","0","0","0","169","169","169","169","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","9","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","281","NA","18794","6064","59375","281","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","355517","360778","374557","NA","376122","375061","336721","198934","3973","376227","376510","376116","376226","3959","Lab 2.1: Flanker Task","165","81145","170","yes","1024"
"97.07602339181287","97.07602339181287","477.65497076023394","477.65497076023394","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","170","170","0","170","170","0","0","0","170","170","170","170","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","10","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","534","NA","18794","6064","59375","534","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","355517","360778","374557","NA","377584","376521","336721","198934","3973","377688","378224","377578","377688","3959","Lab 2.1: Flanker Task","166","81679","171","yes","1024"
"96.51162790697674","96.51162790697674","476.8081395348837","476.8081395348837","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","s","0","0","0","171","171","0","171","171","0","0","0","171","171","171","171","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","11","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","332","NA","18794","6064","59375","332","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","355517","360778","378235","NA","379802","378740","336721","198934","3973","379906","380240","379797","379906","3959","Lab 2.1: Flanker Task","166","82011","172","yes","1024"
"96.53179190751445","96.53179190751445","476.21965317919074","476.21965317919074","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","172","172","0","172","172","0","0","0","172","172","172","172","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","12","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","375","NA","18794","6064","59375","375","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","355517","380251","380756","NA","382319","381260","336721","198934","3973","382423","382800","382314","382423","3959","Lab 2.1: Flanker Task","167","82386","173","yes","1024"
"96.55172413793103","96.55172413793103","475.7413793103448","475.7413793103448","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","s","0","0","0","173","173","0","173","173","0","0","0","173","173","173","173","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","13","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","393","NA","18794","6064","59375","393","2","legacy","1024","2","48000","-16","experiment","HHSHH","3","odd","63354","204999","355517","380251","382810","NA","384374","383316","336721","198934","3973","384478","384873","384370","384478","3959","Lab 2.1: Flanker Task","168","82779","174","yes","1024"
"96","96","475.63428571428574","475.63428571428574","black","legacy","legacy","legacy","0","Incongruent","uniform","0","undefined","0","h","0","0","0","174","174","0","174","174","0","0","0","174","174","174","174","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","14","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","457","NA","18794","6064","59375","457","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","204999","355517","380251","384883","NA","386449","385388","336721","198934","3973","386553","387012","386445","386553","3959","Lab 2.1: Flanker Task","168","83236","175","yes","1024"
"95.45454545454545","95.45454545454545","474.64204545454544","474.64204545454544","black","legacy","legacy","legacy","0","Congruent","uniform","0","undefined","0","h","0","0","0","175","175","0","175","175","0","0","0","175","175","175","175","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","15","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","301","NA","18794","6064","59375","301","2","legacy","1024","2","48000","-16","experiment","HHHHH","3","odd","63354","204999","355517","387022","387528","NA","389092","388033","336721","198934","3973","389196","389499","389087","389196","3959","Lab 2.1: Flanker Task","168","83537","176","yes","1024"
"95.48022598870057","95.48022598870057","473.6327683615819","473.6327683615819","black","legacy","legacy","legacy","0","Congruent","uniform","1","undefined","1","s","0","0","0","176","176","0","176","176","0","0","0","176","176","176","176","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","16","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","s","NA","s","h","h","s","296","NA","18794","6064","59375","296","2","legacy","1024","2","48000","-16","experiment","SSSSS","3","odd","63354","204999","355517","389509","390016","NA","391581","390520","336721","198934","3973","391685","391983","391576","391685","3959","Lab 2.1: Flanker Task","169","83833","177","yes","1024"
"95.50561797752809","95.50561797752809","473.7752808988764","473.7752808988764","black","legacy","legacy","legacy","0","Incongruent","uniform","1","undefined","1","h","0","0","0","177","177","0","177","177","0","0","0","177","177","177","177","0","Sun Sep 25 15:55:40 2022","300","The main experiment item","yes","Lab21FlankerTask.osexp","/Users/alexisparrish/Desktop","no","mono","no","18","no","white","no","yes","768","legacy","17","79","/Users/alexisparrish/Desktop/DP-subject-3.csv","legacy","Lentiform Loewenfeld","3.3.12","0","h","NA","s","h","h","h","499","NA","18794","6064","59375","499","2","legacy","1024","2","48000","-16","experiment","SSHSS","3","odd","63354","204999","355517","389509","390016","NA","393055","391993","336721","198934","3973","393159","393660","393050","393159","3959","Lab 2.1: Flanker Task","170","84332","178","yes","1024"
