acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_Instructions1,correct_keyboardresponse,correct_response,count_Block1,count_Block2,count_Finish,count_Fixation,count_ISI,count_Instructions1,count_Instructions2,count_Instructions3,count_Sequence,count_Stimulus,count_block3,count_errorFeedback,count_experiment,count_faster,count_getting_started,count_keyboardresponse,count_logger,count_welcome,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_Finish,response_Instructions1,response_Instructions2,response_Instructions3,response_keyboardresponse,response_time,response_time_Finish,response_time_Instructions1,response_time_Instructions2,response_time_Instructions3,response_time_keyboardresponse,response_time_welcome,response_welcome,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Finish,time_Fixation,time_ISI,time_Instructions1,time_Instructions2,time_Instructions3,time_Sequence,time_Stimulus,time_block3,time_errorFeedback,time_experiment,time_faster,time_getting_started,time_keyboardresponse,time_logger,time_welcome,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
78.77094972,78.77094972,407.2402235,407.2402235,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,178,178,0,0,0,178,178,0,178,0,178,NA,178,178,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,18,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,488,NA,11609,20837,6148,488,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,368707,367597,4050,157375,323917,368705,368812,330067,365077,4047,365582,NA,368812,369301,NA,Lab 2.1 Test Flanker Task,141,72896,179,yes,1024
78.88888889,78.88888889,407.7888889,407.7888889,#000000,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,179,179,0,0,0,179,179,0,179,0,179,NA,179,179,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,19,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,506,NA,11609,20837,6148,506,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,370994,369872,4050,157375,323917,370991,371099,330067,365077,4047,369366,NA,371099,371606,NA,Lab 2.1 Test Flanker Task,142,73402,180,yes,1024
79.00552486,79.00552486,407.1160221,407.1160221,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,180,180,0,0,0,180,180,0,180,0,180,NA,180,180,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,20,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,286,NA,11609,20837,6148,286,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,373294,372171,4050,157375,323917,373292,373399,330067,365077,4047,371665,NA,373399,373687,NA,Lab 2.1 Test Flanker Task,143,73688,181,yes,1024
78.57142857,78.57142857,407.0714286,407.0714286,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,181,181,0,0,0,181,181,0,181,0,181,NA,181,181,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,21,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,399,NA,11609,20837,6148,399,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,374857,373744,4050,157375,323917,374855,374962,330067,365077,4047,371665,NA,374962,375363,NA,Lab 2.1 Test Flanker Task,143,74087,182,yes,1024
78.1420765,78.1420765,406.8688525,406.8688525,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,182,182,0,0,0,182,182,0,182,0,182,NA,182,182,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,22,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,370,NA,11609,20837,6148,370,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,377554,376432,4050,157375,323917,377552,377660,330067,375421,4047,375927,NA,377660,378034,NA,Lab 2.1 Test Flanker Task,143,74457,183,yes,1024
77.7173913,77.7173913,406.7826087,406.7826087,#000000,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,183,183,0,0,0,183,183,0,183,0,183,NA,183,183,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,23,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,391,NA,11609,20837,6148,391,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,380260,379143,4050,157375,323917,380257,380366,330067,378132,4047,378638,NA,380366,380759,NA,Lab 2.1 Test Flanker Task,143,74848,184,yes,1024
77.83783784,77.83783784,405.9351351,405.9351351,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,184,184,0,0,0,184,184,0,184,0,184,NA,184,184,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,24,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,250,NA,11609,20837,6148,250,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,382953,381833,4050,157375,323917,382951,383058,330067,380823,4047,381328,NA,383058,383312,NA,Lab 2.1 Test Flanker Task,144,75098,185,yes,1024
77.41935484,77.41935484,405.5430108,405.5430108,#000000,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,185,185,0,0,0,185,185,0,185,0,185,NA,185,185,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,25,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,333,NA,11609,20837,6148,333,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,384488,383378,4050,157375,323917,384486,384593,330067,380823,4047,381328,NA,384593,384930,NA,Lab 2.1 Test Flanker Task,144,75431,186,yes,1024
77.54010695,77.54010695,404.7486631,404.7486631,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,186,186,0,0,0,186,186,0,186,0,186,NA,186,186,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,26,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,257,NA,11609,20837,6148,257,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,387080,385999,4050,157375,323917,387077,387187,330067,384989,4047,385494,NA,387187,387445,NA,Lab 2.1 Test Flanker Task,145,75688,187,yes,1024
77.65957447,77.65957447,404.6861702,404.6861702,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,187,187,0,0,0,187,187,0,187,0,187,NA,187,187,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,27,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,393,NA,11609,20837,6148,393,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,388631,387524,4050,157375,323917,388628,388736,330067,384989,4047,385494,NA,388737,389132,NA,Lab 2.1 Test Flanker Task,146,76081,188,yes,1024
77.24867725,77.24867725,403.8042328,403.8042328,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,188,188,0,0,0,188,188,0,188,0,188,NA,188,188,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,28,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,238,NA,11609,20837,6148,238,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,390814,389695,4050,157375,323917,390812,390920,330067,384989,4047,389189,NA,390921,391160,NA,Lab 2.1 Test Flanker Task,146,76319,189,yes,1024
77.36842105,77.36842105,404.4789474,404.4789474,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,189,189,0,0,0,189,189,0,189,0,189,NA,189,189,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,29,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,532,NA,11609,20837,6148,532,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,392825,391706,4050,157375,323917,392823,392930,330067,391200,4047,389189,NA,392931,393465,NA,Lab 2.1 Test Flanker Task,147,76851,190,yes,1024
76.96335079,76.96335079,403.7853403,403.7853403,#000000,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,190,190,0,0,0,190,190,0,190,0,190,NA,190,190,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,30,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,272,NA,11609,20837,6148,272,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,395138,394029,4050,157375,323917,395136,395243,330067,391200,4047,393524,NA,395243,395517,NA,Lab 2.1 Test Flanker Task,147,77123,191,yes,1024
76.5625,76.5625,403.1458333,403.1458333,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,191,191,0,0,0,191,191,0,191,0,191,NA,191,191,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,31,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,281,NA,11609,20837,6148,281,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,397204,396083,4050,157375,323917,397202,397309,330067,395578,4047,393524,NA,397309,397591,NA,Lab 2.1 Test Flanker Task,147,77404,192,yes,1024
76.16580311,76.16580311,402.5751295,402.5751295,#000000,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,192,192,0,0,0,192,192,0,192,0,192,NA,192,192,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,32,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,293,NA,11609,20837,6148,293,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,399276,398162,4050,157375,323917,399274,399381,330067,397656,4047,393524,NA,399381,399676,NA,Lab 2.1 Test Flanker Task,147,77697,193,yes,1024
76.28865979,76.28865979,402.0206186,402.0206186,#000000,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,193,193,0,0,0,193,193,0,193,0,193,NA,193,193,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,33,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,295,NA,11609,20837,6148,295,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,401357,400237,4050,157375,323917,401354,401462,330067,399732,4047,393524,NA,401463,401764,NA,Lab 2.1 Test Flanker Task,148,77992,194,yes,1024
76.41025641,76.41025641,401.9384615,401.9384615,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,194,194,0,0,0,194,194,0,194,0,194,NA,194,194,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,34,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,386,NA,11609,20837,6148,386,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,402937,401824,4050,157375,323917,402935,403042,330067,399732,4047,393524,NA,403042,403430,NA,Lab 2.1 Test Flanker Task,149,78378,195,yes,1024
76.02040816,76.02040816,400.7959184,400.7959184,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,195,195,0,0,0,195,195,0,195,0,195,NA,195,195,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,35,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,178,NA,11609,20837,6148,178,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,405103,403995,4050,157375,323917,405101,405208,330067,399732,4047,403489,NA,405209,405389,NA,Lab 2.1 Test Flanker Task,149,78556,196,yes,1024
76.14213198,76.14213198,400.7208122,400.7208122,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,196,196,0,0,0,196,196,0,196,0,196,NA,196,196,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,36,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,386,NA,11609,20837,6148,386,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,407091,405951,4050,157375,323917,407088,407196,330067,405446,4047,403489,NA,407196,407585,NA,Lab 2.1 Test Flanker Task,150,78942,197,yes,1024
75.75757576,75.75757576,400.2474747,400.2474747,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,197,197,0,0,0,197,197,0,197,0,197,NA,197,197,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,37,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,307,NA,11609,20837,6148,307,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,409234,408114,4050,157375,323917,409232,409339,330067,405446,4047,407609,NA,409339,409648,NA,Lab 2.1 Test Flanker Task,150,79249,198,yes,1024
75.37688442,75.37688442,399.0703518,399.0703518,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,198,198,0,0,0,198,198,0,198,0,198,NA,198,198,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,38,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,166,NA,11609,20837,6148,166,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,411845,410724,4050,157375,323917,411843,411951,330067,409713,4047,410218,NA,411952,412124,NA,Lab 2.1 Test Flanker Task,150,79415,199,yes,1024
75.5,75.5,398.52,398.52,#000000,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,199,199,0,0,0,199,199,0,199,0,199,NA,199,199,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,39,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,289,NA,11609,20837,6148,289,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,413803,412696,4050,157375,323917,413801,413908,330067,412190,4047,410218,NA,413908,414199,NA,Lab 2.1 Test Flanker Task,151,79704,200,yes,1024
75.12437811,75.12437811,398.2686567,398.2686567,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,200,200,0,0,0,200,200,0,200,0,200,NA,200,200,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,40,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,348,NA,11609,20837,6148,348,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,415382,414257,4050,157375,323917,415380,415488,330067,412190,4047,410218,NA,415488,415838,NA,Lab 2.1 Test Flanker Task,151,80052,201,yes,1024
75.24752475,75.24752475,397.5346535,397.5346535,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,201,201,0,0,0,201,201,0,201,0,201,NA,201,201,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,41,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,250,NA,11609,20837,6148,250,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,418025,416912,4050,157375,323917,418023,418131,330067,415902,4047,416407,NA,418131,418387,NA,Lab 2.1 Test Flanker Task,152,80302,202,yes,1024
75.36945813,75.36945813,397.2413793,397.2413793,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,202,202,0,0,0,202,202,0,202,0,202,NA,202,202,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,42,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,338,NA,11609,20837,6148,338,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,419551,418447,4050,157375,323917,419549,419657,330067,415902,4047,416407,NA,419658,419998,NA,Lab 2.1 Test Flanker Task,153,80640,203,yes,1024
75.49019608,75.49019608,396.5833333,396.5833333,#000000,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,203,203,0,0,0,203,203,0,203,0,203,NA,203,203,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,43,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,263,NA,11609,20837,6148,263,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,15659,178213,NA,421683,420562,4050,157375,323917,421680,421788,330067,415902,4047,420057,NA,421788,422056,NA,Lab 2.1 Test Flanker Task,154,80903,204,yes,1024
75.12195122,75.12195122,396.2439024,396.2439024,#000000,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,204,204,0,0,0,204,204,0,204,0,204,NA,204,204,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,44,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,327,NA,11609,20837,6148,327,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,423236,422089,4050,157375,323917,423234,423341,330067,415902,4047,420057,NA,423341,423670,NA,Lab 2.1 Test Flanker Task,154,81230,205,yes,1024
75.24271845,75.24271845,395.5679612,395.5679612,#000000,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,205,205,0,0,0,205,205,0,205,0,205,NA,205,205,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,45,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,257,NA,11609,20837,6148,257,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,15659,178213,NA,425829,424722,4050,157375,323917,425827,425934,330067,423712,4047,424217,NA,425934,426193,NA,Lab 2.1 Test Flanker Task,155,81487,206,yes,1024
75.36231884,75.36231884,395.4589372,395.4589372,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,206,206,0,0,0,206,206,0,206,0,206,NA,206,206,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,46,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,s,NA,h,h,h,s,373,NA,11609,20837,6148,373,NA,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,15659,178213,NA,427363,426256,4050,157375,323917,427360,427468,330067,423712,4047,424217,NA,427468,427842,NA,Lab 2.1 Test Flanker Task,156,81860,207,yes,1024
75.48076923,75.48076923,394.8269231,394.8269231,#000000,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,207,207,0,0,0,207,207,0,207,0,207,NA,207,207,NA,9/25/2021 17:51,300,The main experiment item,yes,Lab21TestFlankerTask.osexp,C:\Users\mmcel\OneDrive\GRAD SCHOOL\fall 2021\Advanced Quant,no,mono,no,18,no,#ffffff,no,yes,768,legacy,47,79,C:/Users/mmcel/OneDrive/GRAD SCHOOL/fall 2021/Advanced Quant/MM-Subject-1.csv,legacy,Lentiform Loewenfeld,3.3.9,0,h,NA,h,h,h,h,264,NA,11609,20837,6148,264,NA,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,15659,178213,NA,429545,428431,4050,157375,323917,429543,429650,330067,423712,4047,427925,NA,429650,429916,NA,Lab 2.1 Test Flanker Task,157,82124,208,yes,1024
