acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_errorFeedback,count_experiment,count_faster,count_finish,count_fixation,count_instructions1,count_instructions2,count_instructions3,count_isi,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_errorFeedback,time_experiment,time_faster,time_finish,time_fixation,time_instructions1,time_instructions2,time_instructions3,time_isi,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
96.35416667,96.35416667,491.0260417,491.0260417,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,191,0,191,0,191,0,0,0,191,191,191,191,191,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,31,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,558,NA,34493,6341,1849,558,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,38710,181045,317089,378141,4207,382829,NA,384378,4216,174704,315238,383330,384479,385038,384376,384479,Flanker Task,185,94277,192,yes,1024
96.37305699,96.37305699,490.5544041,490.5544041,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,192,0,192,0,192,0,0,0,192,192,192,192,192,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,32,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,400,NA,34493,6341,1849,400,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,38710,181045,317089,378141,4207,385052,NA,386600,4216,174704,315238,385553,386701,387103,386598,386701,Flanker Task,186,94677,193,yes,1024
96.39175258,96.39175258,490.0824742,490.0824742,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,193,0,193,0,193,0,0,0,193,193,193,193,193,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,33,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,399,NA,34493,6341,1849,399,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,38710,181045,317089,378141,4207,387115,NA,388661,4216,174704,315238,387616,388765,389165,388659,388765,Flanker Task,187,95076,194,yes,1024
96.41025641,96.41025641,489.9538462,489.9538462,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,194,0,194,0,194,0,0,0,194,194,194,194,194,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,34,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,465,NA,34493,6341,1849,465,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,38710,181045,317089,378141,4207,389178,NA,390725,4216,174704,315238,389679,390827,391293,390723,390827,Flanker Task,188,95541,195,yes,1024
96.42857143,96.42857143,489.6785714,489.6785714,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,195,0,195,0,195,0,0,0,195,195,195,195,195,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,35,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,436,NA,34493,6341,1849,436,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,378141,4207,391305,NA,392853,4216,174704,315238,391806,392954,393391,392851,392954,Flanker Task,189,95977,196,yes,1024
96.44670051,96.44670051,489.5786802,489.5786802,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,196,0,196,0,196,0,0,0,196,196,196,196,196,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,36,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,470,NA,34493,6341,1849,470,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,38710,181045,317089,378141,4207,393396,NA,394947,4216,174704,315238,393897,395051,395522,394945,395051,Flanker Task,190,96447,197,yes,1024
96.46464646,96.46464646,489.3434343,489.3434343,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,197,0,197,0,197,0,0,0,197,197,197,197,197,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,37,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,443,NA,34493,6341,1849,443,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,38710,181045,317089,378141,4207,395534,NA,397081,4216,174704,315238,396035,397185,397629,397079,397184,Flanker Task,191,96890,198,yes,1024
95.9798995,95.9798995,488.9497487,488.9497487,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,198,0,198,0,198,0,0,0,198,198,198,198,198,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,38,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,411,NA,34493,6341,1849,411,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,378141,4207,397641,NA,399188,4216,174704,315238,398142,399292,399704,399186,399292,Flanker Task,191,97301,199,yes,1024
96,96,488.98,488.98,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,199,0,199,0,199,0,0,0,199,199,199,199,199,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,39,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,495,NA,34493,6341,1849,495,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,38710,181045,317089,399717,4207,400218,NA,401766,4216,174704,315238,400719,401868,402366,401764,401868,Flanker Task,192,97796,200,yes,1024
96.0199005,96.0199005,488.5522388,488.5522388,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,200,0,200,0,200,0,0,0,200,200,200,200,200,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,40,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,403,NA,34493,6341,1849,403,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,38710,181045,317089,399717,4207,402379,NA,403927,4216,174704,315238,402880,404030,404434,403926,404030,Flanker Task,193,98199,201,yes,1024
96.03960396,96.03960396,488.1782178,488.1782178,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,201,0,201,0,201,0,0,0,201,201,201,201,201,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,41,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,413,NA,34493,6341,1849,413,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,38710,181045,317089,399717,4207,404442,NA,406010,4216,174704,315238,404943,406112,406526,406008,406112,Flanker Task,194,98612,202,yes,1024
96.0591133,96.0591133,487.6945813,487.6945813,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,202,0,202,0,202,0,0,0,202,202,202,202,202,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,42,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,390,NA,34493,6341,1849,390,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,38710,181045,317089,399717,4207,406538,NA,408085,4216,174704,315238,407039,408188,408579,408083,408188,Flanker Task,195,99002,203,yes,1024
96.07843137,96.07843137,487.0882353,487.0882353,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,203,0,203,0,203,0,0,0,203,203,203,203,203,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,43,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,364,NA,34493,6341,1849,364,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,38710,181045,317089,399717,4207,408594,NA,410141,4216,174704,315238,409095,410245,410611,410139,410245,Flanker Task,196,99366,204,yes,1024
95.6097561,95.6097561,485.9512195,485.9512195,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,204,0,204,0,204,0,0,0,204,204,204,204,204,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,44,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,254,NA,34493,6341,1849,254,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,399717,4207,410623,NA,412173,4216,174704,315238,411126,412274,412529,412171,412274,Flanker Task,196,99620,205,yes,1024
95.63106796,95.63106796,485.3834951,485.3834951,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,205,0,205,0,205,0,0,0,205,205,205,205,205,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,45,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,369,NA,34493,6341,1849,369,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,38710,181045,317089,412533,4207,410623,NA,414081,4216,174704,315238,413034,414184,414555,414079,414184,Flanker Task,197,99989,206,yes,1024
95.65217391,95.65217391,485.2801932,485.2801932,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,206,0,206,0,206,0,0,0,206,206,206,206,206,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,46,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,464,NA,34493,6341,1849,464,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,38710,181045,317089,412533,4207,414567,NA,416116,4216,174704,315238,415069,416217,416682,416114,416217,Flanker Task,198,100453,207,yes,1024
95.19230769,95.19230769,485.0576923,485.0576923,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,207,0,207,0,207,0,0,0,207,207,207,207,207,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,47,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,439,NA,34493,6341,1849,439,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,412533,4207,416694,NA,418242,4216,174704,315238,417195,418345,418785,418240,418345,Flanker Task,198,100892,208,yes,1024
95.215311,95.215311,485.6937799,485.6937799,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,208,0,208,0,208,0,0,0,208,208,208,208,208,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,48,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,618,NA,34493,6341,1849,618,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,38710,181045,317089,418797,4207,419298,NA,420851,4216,174704,315238,419799,420955,421575,420849,420955,Flanker Task,199,101510,209,yes,1024
95.23809524,95.23809524,485.952381,485.952381,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,209,0,209,0,209,0,0,0,209,209,209,209,209,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,49,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,540,NA,34493,6341,1849,540,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,38710,181045,317089,418797,4207,421587,NA,423134,4216,174704,315238,422088,423235,423776,423132,423235,Flanker Task,200,102050,210,yes,1024
95.26066351,95.26066351,486.1516588,486.1516588,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,210,0,210,0,210,0,0,0,210,210,210,210,210,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,50,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,528,NA,34493,6341,1849,528,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,38710,181045,317089,418797,4207,423789,NA,425338,4216,174704,315238,424290,425439,425968,425336,425439,Flanker Task,201,102578,211,yes,1024
95.28301887,95.28301887,485.745283,485.745283,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,211,0,211,0,211,0,0,0,211,211,211,211,211,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,51,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,400,NA,34493,6341,1849,400,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,38710,181045,317089,418797,4207,425982,NA,427531,4216,174704,315238,426484,427634,428035,427529,427634,Flanker Task,202,102978,212,yes,1024
95.30516432,95.30516432,485.8544601,485.8544601,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,212,0,212,0,212,0,0,0,212,212,212,212,212,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,52,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,509,NA,34493,6341,1849,509,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,38710,181045,317089,418797,4207,428047,NA,429594,4216,174704,315238,428548,429697,430207,429591,429697,Flanker Task,203,103487,213,yes,1024
95.3271028,95.3271028,486.2990654,486.2990654,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,213,0,213,0,213,0,0,0,213,213,213,213,213,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,53,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,581,NA,34493,6341,1849,581,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,38710,181045,317089,418797,4207,430212,NA,431763,4216,174704,315238,430713,431864,432446,431760,431864,Flanker Task,204,104068,214,yes,1024
95.34883721,95.34883721,486.027907,486.027907,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,214,0,214,0,214,0,0,0,214,214,214,214,214,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,54,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,428,NA,34493,6341,1849,428,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,38710,181045,317089,418797,4207,432460,NA,434029,4216,174704,315238,432961,434133,434562,434027,434132,Flanker Task,205,104496,215,yes,1024
94.90740741,94.90740741,486.0046296,486.0046296,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,215,0,215,0,215,0,0,0,215,215,215,215,215,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,55,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,481,NA,34493,6341,1849,481,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,418797,4207,434574,NA,436141,4216,174704,315238,435075,436243,436725,436139,436243,Flanker Task,205,104977,216,yes,1024
94.93087558,94.93087558,485.9170507,485.9170507,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,216,0,216,0,216,0,0,0,216,216,216,216,216,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,56,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,467,NA,34493,6341,1849,467,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,436737,4207,437238,NA,438786,4216,174704,315238,437739,438887,439355,438784,438887,Flanker Task,206,105444,217,yes,1024
94.95412844,94.95412844,485.7844037,485.7844037,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,217,0,217,0,217,0,0,0,217,217,217,217,217,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,57,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,457,NA,34493,6341,1849,457,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,436737,4207,439367,NA,440917,4216,174704,315238,439868,441020,441478,440915,441020,Flanker Task,207,105901,218,yes,1024
94.97716895,94.97716895,485.5753425,485.5753425,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,218,0,218,0,218,0,0,0,218,218,218,218,218,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,58,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,440,NA,34493,6341,1849,440,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,436737,4207,441490,NA,443038,4216,174704,315238,441991,443140,443581,443037,443140,Flanker Task,208,106341,219,yes,1024
95,95,485.6181818,485.6181818,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,219,0,219,0,219,0,0,0,219,219,219,219,219,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,59,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,495,NA,34493,6341,1849,495,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,38710,181045,317089,436737,4207,443594,NA,445145,4216,174704,315238,444095,445246,445742,445143,445246,Flanker Task,209,106836,220,yes,1024
95.02262443,95.02262443,485.5022624,485.5022624,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,220,0,220,0,220,0,0,0,220,220,220,220,220,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,60,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,460,NA,34493,6341,1849,460,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,38710,181045,317089,436737,4207,445755,NA,447302,4216,174704,315238,446256,447403,447865,447300,447403,Flanker Task,210,107296,221,yes,1024
95.04504505,95.04504505,486.4234234,486.4234234,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,221,0,221,0,221,0,0,0,221,221,221,221,221,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,61,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,H,NA,S,S,S,H,690,NA,34493,6341,1849,690,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,38710,181045,317089,436737,4207,447878,NA,449425,4216,174704,315238,448379,449530,450222,449423,449530,Flanker Task,211,107986,222,yes,1024
95.06726457,95.06726457,486.3991031,486.3991031,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,222,0,222,0,222,0,0,0,222,222,222,222,222,9/16/2020 21:19,300,The main experiment item,yes,FlankerTask Rene Wallace.osexp,C:\Users\18177\OneDrive\Documents\School\Grad School\Fall 2020\Lab 2 FlankerTask,no,mono,no,18,no,white,no,yes,768,legacy,62,79,C:/Users/18177/OneDrive/Documents/School/Grad School/Fall 2020/Lab 2 FlankerTask/RW-subject-3.csv,legacy,Lentiform Loewenfeld,3.3.3,0,S,NA,S,S,S,S,481,NA,34493,6341,1849,481,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,38710,181045,317089,436737,4207,450234,NA,451782,4216,174704,315238,450735,451883,452365,451780,451883,Flanker Task,212,108467,223,yes,1024
