acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_ISI,count_errorFeedback,count_experiment,count_faster,count_finish,count_fixation,count_getting_started,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_new_logger,count_new_sketchpad,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_new_sketchpad,response_time,response_time_finish,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,response_time_new_sketchpad,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_ISI,time_errorFeedback,time_experiment,time_faster,time_finish,time_fixation,time_getting_started,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_new_logger,time_new_sketchpad,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
90.99526066,90.99526066,501.07109,501.07109,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,210,210,0,210,0,210,0,0,0,0,210,210,NA,210,210,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,50,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,525,NA,56743,69060,35950,525,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,577902,576875,6538,577387,NA,579032,NA,6561,209988,426827,579145,579675,NA,579020,579144,Flanker Task,192,105726,211,yes,1024
91.03773585,91.03773585,500.9811321,500.9811321,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,211,211,0,211,0,211,0,0,0,0,211,211,NA,211,211,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,51,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,482,NA,56743,69060,35950,482,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,580202,576875,6538,579690,NA,581333,NA,6561,209988,426827,581445,581932,NA,581321,581445,Flanker Task,193,106208,212,yes,1024
91.07981221,91.07981221,498.9248826,498.9248826,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,212,212,0,212,0,212,0,0,0,0,212,212,NA,212,212,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,52,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,63,NA,56743,69060,35950,63,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,582463,576875,6538,581947,NA,583603,NA,6561,209988,426827,583719,583787,NA,583582,583719,Flanker Task,194,106271,213,yes,1024
90.65420561,90.65420561,497.2336449,497.2336449,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,213,213,0,213,0,213,0,0,0,0,213,213,NA,213,213,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,53,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,137,NA,56743,69060,35950,137,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,583802,576875,6538,581947,NA,584944,NA,6561,209988,426827,585061,585202,NA,584921,585061,Flanker Task,194,106408,214,yes,1024
90.69767442,90.69767442,495.144186,495.144186,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,214,214,0,214,0,214,0,0,0,0,214,214,NA,214,214,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,54,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,48,NA,56743,69060,35950,48,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,585733,585217,6538,581947,NA,586875,NA,6561,209988,426827,586990,587042,NA,586852,586990,Flanker Task,195,106456,215,yes,1024
90.74074074,90.74074074,492.9537037,492.9537037,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,215,215,0,215,0,215,0,0,0,0,215,215,NA,215,215,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,55,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,22,NA,56743,69060,35950,22,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,587057,585217,6538,581947,NA,588197,NA,6561,209988,426827,588312,588338,NA,588175,588312,Flanker Task,196,106478,216,yes,1024
90.32258065,90.32258065,491.1889401,491.1889401,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,216,216,0,216,0,216,0,0,0,0,216,216,NA,216,216,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,56,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,110,NA,56743,69060,35950,110,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,588353,585217,6538,581947,NA,589494,NA,6561,209988,426827,589608,589722,NA,589473,589608,Flanker Task,196,106588,217,yes,1024
89.90825688,89.90825688,489.0688073,489.0688073,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,217,217,0,217,0,217,0,0,0,0,217,217,NA,217,217,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,57,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,29,NA,56743,69060,35950,29,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,590250,589737,6538,581947,NA,591388,NA,6561,209988,426827,591505,591538,NA,591370,591505,Flanker Task,196,106617,218,yes,1024
89.9543379,89.9543379,487.0913242,487.0913242,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,218,218,0,218,0,218,0,0,0,0,218,218,NA,218,218,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,58,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,56,NA,56743,69060,35950,56,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,592096,591580,6538,581947,NA,593235,NA,6561,209988,426827,593350,593410,NA,593213,593350,Flanker Task,197,106673,219,yes,1024
90,90,487.0272727,487.0272727,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,219,219,0,219,0,219,0,0,0,0,219,219,NA,219,219,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,59,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,473,NA,56743,69060,35950,473,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,593425,591580,6538,581947,NA,594555,NA,6561,209988,426827,594669,595147,NA,594543,594669,Flanker Task,198,107146,220,yes,1024
90.04524887,90.04524887,487.0452489,487.0452489,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,220,220,0,220,0,220,0,0,0,0,220,220,NA,220,220,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,60,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,491,NA,56743,69060,35950,491,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,595674,591580,6538,595162,NA,596809,NA,6561,209988,426827,596923,597418,NA,596796,596923,Flanker Task,199,107637,221,yes,1024
90.09009009,90.09009009,490.0990991,490.0990991,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,221,221,0,221,0,221,0,0,0,0,221,221,NA,221,221,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,61,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,1165,NA,56743,69060,35950,1165,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,597948,591580,6538,597435,NA,599078,NA,6561,209988,426827,599192,600362,NA,599066,599192,Flanker Task,200,108802,222,yes,1024
89.68609865,89.68609865,488.3408072,488.3408072,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,222,222,0,222,0,222,0,0,0,0,222,222,NA,222,222,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,62,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,98,NA,56743,69060,35950,98,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,600893,591580,6538,600377,NA,602042,NA,6561,209988,426827,602163,602266,NA,602011,602162,Flanker Task,200,108900,223,yes,1024
89.28571429,89.28571429,486.1875,486.1875,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,223,223,0,223,0,223,0,0,0,0,223,223,NA,223,223,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,63,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,6,NA,56743,69060,35950,6,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,602804,602283,6538,600377,NA,603956,NA,6561,209988,426827,604071,604082,NA,603924,604071,Flanker Task,200,108906,224,yes,1024
88.88888889,88.88888889,484.5333333,484.5333333,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,224,224,0,224,0,224,0,0,0,0,224,224,NA,224,224,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,64,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,114,NA,56743,69060,35950,114,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,604618,604097,6538,600377,NA,605768,NA,6561,209988,426827,605884,606002,NA,605739,605884,Flanker Task,200,109020,225,yes,1024
88.9380531,88.9380531,482.5265487,482.5265487,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,225,225,0,225,0,225,0,0,0,0,225,225,NA,225,225,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,65,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,31,NA,56743,69060,35950,31,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,606539,606019,6538,600377,NA,607692,NA,6561,209988,426827,607806,607842,NA,607659,607806,Flanker Task,201,109051,226,yes,1024
88.98678414,88.98678414,483.876652,483.876652,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,226,226,0,226,0,226,0,0,0,0,226,226,NA,226,226,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,66,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,789,NA,56743,69060,35950,789,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,607857,606019,6538,600377,NA,609000,NA,6561,209988,426827,609113,609907,NA,608978,609113,Flanker Task,202,109840,227,yes,1024
89.03508772,89.03508772,483.6666667,483.6666667,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,227,227,0,227,0,227,0,0,0,0,227,227,NA,227,227,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,67,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,436,NA,56743,69060,35950,436,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,610435,606019,6538,609922,NA,611567,NA,6561,209988,426827,611681,612122,NA,611554,611681,Flanker Task,203,110276,228,yes,1024
89.08296943,89.08296943,483.4934498,483.4934498,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,228,228,0,228,0,228,0,0,0,0,228,228,NA,228,228,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,68,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,444,NA,56743,69060,35950,444,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,612650,606019,6538,612137,NA,613782,NA,6561,209988,426827,613897,614346,NA,613769,613896,Flanker Task,204,110720,229,yes,1024
89.13043478,89.13043478,484.1695652,484.1695652,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,229,229,0,229,0,229,0,0,0,0,229,229,NA,229,229,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,69,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,639,NA,56743,69060,35950,639,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,614873,606019,6538,614361,NA,616005,NA,6561,209988,426827,616118,616762,NA,615993,616118,Flanker Task,205,111359,230,yes,1024
89.17748918,89.17748918,484.7748918,484.7748918,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,230,230,0,230,0,230,0,0,0,0,230,230,NA,230,230,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,70,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,624,NA,56743,69060,35950,624,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,617290,606019,6538,616777,NA,618428,NA,6561,209988,426827,618541,619170,NA,618415,618540,Flanker Task,206,111983,231,yes,1024
89.22413793,89.22413793,485.3232759,485.3232759,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,231,231,0,231,0,231,0,0,0,0,231,231,NA,231,231,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,71,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,612,NA,56743,69060,35950,612,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,619697,606019,6538,619185,NA,620830,NA,6561,209988,426827,620945,621562,NA,620817,620945,Flanker Task,207,112595,232,yes,1024
89.27038627,89.27038627,485.6781116,485.6781116,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,232,232,0,232,0,232,0,0,0,0,232,232,NA,232,232,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,72,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,568,NA,56743,69060,35950,568,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,622090,606019,6538,621578,NA,623221,NA,6561,209988,426827,623334,623907,NA,623209,623334,Flanker Task,208,113163,233,yes,1024
89.31623932,89.31623932,486.465812,486.465812,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,233,233,0,233,0,233,0,0,0,0,233,233,NA,233,233,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,73,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,670,NA,56743,69060,35950,670,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,624435,606019,6538,623922,NA,625565,NA,6561,209988,426827,625679,626354,NA,625553,625678,Flanker Task,209,113833,234,yes,1024
89.36170213,89.36170213,486.9148936,486.9148936,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,234,234,0,234,0,234,0,0,0,0,234,234,NA,234,234,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,74,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,592,NA,56743,69060,35950,592,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,626882,606019,6538,626368,NA,628012,NA,6561,209988,426827,628125,628722,NA,628000,628125,Flanker Task,210,114425,235,yes,1024
89.40677966,89.40677966,487.0381356,487.0381356,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,0,0,0,235,235,0,235,0,235,0,0,0,0,235,235,NA,235,235,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,75,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,516,NA,56743,69060,35950,516,NA,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,63389,279051,462781,629252,606019,6538,628739,NA,630381,NA,6561,209988,426827,630497,631018,NA,630369,630496,Flanker Task,211,114941,236,yes,1024
89.45147679,89.45147679,487.4345992,487.4345992,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,236,236,0,236,0,236,0,0,0,0,236,236,NA,236,236,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,76,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,581,NA,56743,69060,35950,581,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,631554,606019,6538,631041,NA,632685,NA,6561,209988,426827,632800,633386,NA,632673,632800,Flanker Task,212,115522,237,yes,1024
89.49579832,89.49579832,488.2605042,488.2605042,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,237,237,0,237,0,237,0,0,0,0,237,237,NA,237,237,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,77,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,s,h,h,s,NA,684,NA,56743,69060,35950,684,NA,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,63389,279051,462781,633913,606019,6538,633401,NA,635046,NA,6561,209988,426827,635160,635849,NA,635032,635160,Flanker Task,213,116206,238,yes,1024
89.53974895,89.53974895,488.3556485,488.3556485,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,238,238,0,238,0,238,0,0,0,0,238,238,NA,238,238,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,78,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,511,NA,56743,69060,35950,511,NA,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,63389,279051,462781,636378,606019,6538,635865,NA,637508,NA,6561,209988,426827,637621,638137,NA,637496,637621,Flanker Task,214,116717,239,yes,1024
89.58333333,89.58333333,489.2916667,489.2916667,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,239,239,0,239,0,239,0,0,0,0,239,239,NA,239,239,Sat Sep 28 15:16:31 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/danielrazo0311/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,79,79,/Users/danielrazo0311/Desktop/subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,s,h,h,h,NA,713,NA,56743,69060,35950,713,NA,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,63389,279051,462781,638664,606019,6538,638152,NA,639794,NA,6561,209988,426827,639907,640625,NA,639782,639907,Flanker Task,215,117430,240,yes,1024
