acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_Block1,count_Block2,count_Block3,count_ISI,count_errorFeedback,count_experiment,count_faster,count_finish,count_fixation,count_instruction2,count_instructions1,count_instructions3,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_Block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instruction2,response_instructions1,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instruction2,response_time_instructions1,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_Block1,time_Block2,time_Block3,time_ISI,time_errorFeedback,time_experiment,time_faster,time_finish,time_fixation,time_instruction2,time_instructions1,time_instructions3,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
82.71028037,82.71028037,383.7383178,383.7383178,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,213,213,0,213,0,213,0,0,0,213,213,213,213,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,53,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,264,NA,124404,39640,152803,264,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,688733,688220,3064,680741,NA,689834,178423,3083,438665,689945,690212,689822,689945,Flanker Task,177,82120,214,yes,1024
82.79069767,82.79069767,383.7488372,383.7488372,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,214,214,0,214,0,214,0,0,0,214,214,214,214,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,54,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,386,NA,124404,39640,152803,386,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,690740,690227,3064,680741,NA,691840,178423,3083,438665,691955,692346,691829,691955,Flanker Task,178,82506,215,yes,1024
82.87037037,82.87037037,383.375,383.375,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,215,215,0,215,0,215,0,0,0,215,215,215,215,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,55,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,303,NA,124404,39640,152803,303,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,692873,690227,3064,692359,NA,693973,178423,3083,438665,694087,694394,693961,694087,Flanker Task,179,82809,216,yes,1024
82.94930876,82.94930876,382.764977,382.764977,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,216,216,0,216,0,216,0,0,0,216,216,216,216,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,56,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,251,NA,124404,39640,152803,251,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,694922,690227,3064,694409,NA,696021,178423,3083,438665,696135,696390,696009,696135,Flanker Task,180,83060,217,yes,1024
83.02752294,83.02752294,382.5091743,382.5091743,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,217,217,0,217,0,217,0,0,0,217,217,217,217,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,57,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,327,NA,124404,39640,152803,327,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,696404,690227,3064,694409,NA,697504,178423,3083,438665,697619,697950,697493,697619,Flanker Task,181,83387,218,yes,1024
83.10502283,83.10502283,381.9497717,381.9497717,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,218,218,0,218,0,218,0,0,0,218,218,218,218,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,58,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,260,NA,124404,39640,152803,260,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,698477,690227,3064,697964,NA,699577,178423,3083,438665,699692,699956,699565,699692,Flanker Task,182,83647,219,yes,1024
82.72727273,82.72727273,381.3454545,381.3454545,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,219,219,0,219,0,219,0,0,0,219,219,219,219,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,59,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,249,NA,124404,39640,152803,249,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,699970,690227,3064,697964,NA,701069,178423,3083,438665,701184,701437,701058,701184,Flanker Task,182,83896,220,yes,1024
82.35294118,82.35294118,380.6968326,380.6968326,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,220,220,0,220,0,220,0,0,0,220,220,220,220,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,60,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,238,NA,124404,39640,152803,238,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,701964,701451,3064,697964,NA,703062,178423,3083,438665,703177,703419,703051,703177,Flanker Task,182,84134,221,yes,1024
82.43243243,82.43243243,380.0675676,380.0675676,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,221,221,0,221,0,221,0,0,0,221,221,221,221,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,61,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,241,NA,124404,39640,152803,241,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,703947,703434,3064,697964,NA,705045,178423,3083,438665,705160,705405,705034,705160,Flanker Task,183,84375,222,yes,1024
82.51121076,82.51121076,379.7757848,379.7757848,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,222,222,0,222,0,222,0,0,0,222,222,222,222,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,62,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,315,NA,124404,39640,152803,315,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,705419,703434,3064,697964,NA,706519,178423,3083,438665,706633,706952,706508,706633,Flanker Task,184,84690,223,yes,1024
82.58928571,82.58928571,379.4196429,379.4196429,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,223,223,0,223,0,223,0,0,0,223,223,223,223,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,63,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,300,NA,124404,39640,152803,300,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,707478,703434,3064,706966,NA,708578,178423,3083,438665,708693,708997,708566,708693,Flanker Task,185,84990,224,yes,1024
82.66666667,82.66666667,379.0222222,379.0222222,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,224,224,0,224,0,224,0,0,0,224,224,224,224,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,64,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,290,NA,124404,39640,152803,290,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,709010,703434,3064,706966,NA,710111,178423,3083,438665,710226,710520,710099,710226,Flanker Task,186,85280,225,yes,1024
82.30088496,82.30088496,378.7079646,378.7079646,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,225,225,0,225,0,225,0,0,0,225,225,225,225,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,65,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,308,NA,124404,39640,152803,308,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,710534,703434,3064,706966,NA,711633,178423,3083,438665,711748,712060,711622,711748,Flanker Task,186,85588,226,yes,1024
81.93832599,81.93832599,378.1453744,378.1453744,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,0,0,0,226,226,0,226,0,226,0,0,0,226,226,226,226,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,66,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,251,NA,124404,39640,152803,251,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,713100,712074,3064,712587,NA,714201,178423,3083,438665,714316,714570,714189,714315,Flanker Task,186,85839,227,yes,1024
82.01754386,82.01754386,377.6754386,377.6754386,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,227,227,0,227,0,227,0,0,0,227,227,227,227,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,67,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,271,NA,124404,39640,152803,271,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,715097,714585,3064,712587,NA,716197,178423,3083,438665,716312,716587,716186,716311,Flanker Task,187,86110,228,yes,1024
82.09606987,82.09606987,378.4934498,378.4934498,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,228,228,0,228,0,228,0,0,0,228,228,228,228,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,68,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,565,NA,124404,39640,152803,565,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,716602,714585,3064,712587,NA,717727,178423,3083,438665,717843,718412,717715,717842,Flanker Task,188,86675,229,yes,1024
82.17391304,82.17391304,377.9217391,377.9217391,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,0,0,0,229,229,0,229,0,229,0,0,0,229,229,229,229,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,69,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,247,NA,124404,39640,152803,247,2,legacy,1024,2,48000,-16,experiment,SSHSS,1,odd,42734,302830,591471,718941,714585,3064,718428,NA,720038,178423,3083,438665,720153,720404,720027,720153,Flanker Task,189,86922,230,yes,1024
82.25108225,82.25108225,377.2337662,377.2337662,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,230,230,0,230,0,230,0,0,0,230,230,230,230,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,70,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,219,NA,124404,39640,152803,219,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,720418,714585,3064,718428,NA,721521,178423,3083,438665,721636,721859,721509,721636,Flanker Task,190,87141,231,yes,1024
81.89655172,81.89655172,376.7241379,376.7241379,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,s,0,0,0,231,231,0,231,0,231,0,0,0,231,231,231,231,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,71,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,259,NA,124404,39640,152803,259,2,legacy,1024,2,48000,-16,experiment,SSSSS,1,odd,42734,302830,591471,721873,714585,3064,718428,NA,722974,178423,3083,438665,723088,723351,722962,723088,Flanker Task,190,87400,232,yes,1024
81.97424893,81.97424893,376.3648069,376.3648069,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,232,232,0,232,0,232,0,0,0,232,232,232,232,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,72,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,293,NA,124404,39640,152803,293,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,723878,723365,3064,718428,NA,724978,178423,3083,438665,725092,725389,724967,725092,Flanker Task,191,87693,233,yes,1024
82.05128205,82.05128205,375.9700855,375.9700855,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,233,233,0,233,0,233,0,0,0,233,233,233,233,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,73,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,284,NA,124404,39640,152803,284,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,725404,723365,3064,718428,NA,726503,178423,3083,438665,726618,726906,726492,726618,Flanker Task,192,87977,234,yes,1024
82.12765957,82.12765957,375.8510638,375.8510638,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,234,234,0,234,0,234,0,0,0,234,234,234,234,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,74,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,348,NA,124404,39640,152803,348,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,726920,723365,3064,718428,NA,728018,178423,3083,438665,728129,728481,728006,728129,Flanker Task,193,88325,235,yes,1024
81.77966102,81.77966102,375.4449153,375.4449153,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,235,235,0,235,0,235,0,0,0,235,235,235,235,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,75,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,280,NA,124404,39640,152803,280,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,729007,723365,3064,728495,NA,730107,178423,3083,438665,730221,730505,730095,730221,Flanker Task,193,88605,236,yes,1024
81.43459916,81.43459916,374.8902954,374.8902954,black,legacy,legacy,legacy,0,congruent,uniform,0,undefined,0,h,0,0,0,236,236,0,236,0,236,0,0,0,236,236,236,236,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,76,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,244,NA,124404,39640,152803,244,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,731033,730519,3064,728495,NA,732133,178423,3083,438665,732246,732494,732121,732246,Flanker Task,193,88849,237,yes,1024
81.09243697,81.09243697,374.3865546,374.3865546,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,s,0,0,0,237,237,0,237,0,237,0,0,0,237,237,237,237,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,77,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,255,NA,124404,39640,152803,255,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,733021,732508,3064,728495,NA,734120,178423,3083,438665,734236,734495,734109,734235,Flanker Task,193,89104,238,yes,1024
81.17154812,81.17154812,374.3430962,374.3430962,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,0,0,0,238,238,0,238,0,238,0,0,0,238,238,238,238,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,78,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,s,s,h,364,NA,124404,39640,152803,364,2,legacy,1024,2,48000,-16,experiment,HHHHH,1,odd,42734,302830,591471,735022,734509,3064,728495,NA,736121,178423,3083,438665,736235,736603,736110,736235,Flanker Task,194,89468,239,yes,1024
81.25,81.25,374.6375,374.6375,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,s,0,0,0,239,239,0,239,0,239,0,0,0,239,239,239,239,Thu Sep 19 16:03:57 2019,300,The main experiment item,yes,FlankerTask.osexp,/Users/cristianbotello/Desktop/Advanced Quant,no,mono,no,18,no,white,no,yes,768,legacy,79,79,/Users/cristianbotello/Desktop/Advanced Quant/CB-subject-1.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,s,s,s,445,NA,124404,39640,152803,445,2,legacy,1024,2,48000,-16,experiment,HHSHH,1,odd,42734,302830,591471,737130,734509,3064,736617,NA,738232,178423,3083,438665,738347,738796,738220,738346,Flanker Task,195,89913,240,yes,1024
