acc,accuracy,average_response_time,avg_rt,background,canvas_backend,clock_backend,color_backend,compensation,condition,coordinates,correct,correct_instructions1,correct_keyboard_response,correct_response,count_ISI,count_block1,count_block2,count_block3,count_errorfeedback,count_experiment,count_faster,count_finish,count_fixation,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_logger,count_sequence,count_stimulus,datetime,deadline,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_block1,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_finish,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_finish,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stimulus,subject_nr,subject_parity,time_ISI,time_block1,time_block2,time_block3,time_errorfeedback,time_experiment,time_faster,time_finish,time_fixation,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_logger,time_sequence,time_stimulus,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
91.89189189,91.89189189,449.3198198,449.3198198,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,221,0,0,0,221,0,221,0,221,0,0,0,221,221,221,221,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,61,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,445,NA,10762,11979,10517,445,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,458634,12645,167850,319654,453059,1873,458130,NA,459721,1882,155871,309135,459825,460273,459718,459825,Flanker task SL,204,99749,222,yes,1024
91.92825112,91.92825112,448.9596413,448.9596413,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,222,0,0,0,222,0,222,0,222,0,0,0,222,222,222,222,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,62,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,369,NA,10762,11979,10517,369,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,460853,12645,167850,319654,453059,1873,460349,NA,461950,1882,155871,309135,462054,462425,461946,462054,Flanker task SL,205,100118,223,yes,1024
91.51785714,91.51785714,448.8125,448.8125,black,legacy,legacy,legacy,0,incongruent ,uniform,0,undefined,0,s,223,0,0,0,223,0,223,0,223,0,0,0,223,223,223,223,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,63,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,416,NA,10762,11979,10517,416,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,463016,12645,167850,319654,453059,1873,462511,NA,464110,1882,155871,309135,464214,464632,464107,464214,Flanker task SL,205,100534,224,yes,1024
91.55555556,91.55555556,449.2266667,449.2266667,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,224,0,0,0,224,0,224,0,224,0,0,0,224,224,224,224,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,64,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,542,NA,10762,11979,10517,542,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,465727,12645,167850,319654,464720,1873,465225,NA,466823,1882,155871,309135,466927,467472,466820,466927,Flanker task SL,206,101076,225,yes,1024
91.59292035,91.59292035,448.9070796,448.9070796,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,225,0,0,0,225,0,225,0,225,0,0,0,225,225,225,225,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,65,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,377,NA,10762,11979,10517,377,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,468064,12645,167850,319654,464720,1873,467560,NA,469167,1882,155871,309135,469271,469651,469164,469271,Flanker task SL,207,101453,226,yes,1024
91.62995595,91.62995595,448.6167401,448.6167401,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,226,0,0,0,226,0,226,0,226,0,0,0,226,226,226,226,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,66,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,383,NA,10762,11979,10517,383,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,470248,12645,167850,319654,464720,1873,469744,NA,471347,1882,155871,309135,471451,471837,471343,471451,Flanker task SL,208,101836,227,yes,1024
91.66666667,91.66666667,448.5087719,448.5087719,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,227,0,0,0,227,0,227,0,227,0,0,0,227,227,227,227,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,67,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,424,NA,10762,11979,10517,424,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,472435,12645,167850,319654,464720,1873,471931,NA,473532,1882,155871,309135,473635,474061,473529,473634,Flanker task SL,209,102260,228,yes,1024
91.70305677,91.70305677,448.279476,448.279476,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,228,0,0,0,228,0,228,0,228,0,0,0,228,228,228,228,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,68,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,396,NA,10762,11979,10517,396,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,474701,12645,167850,319654,464720,1873,474196,NA,475794,1882,155871,309135,475898,476297,475791,475898,Flanker task SL,210,102656,229,yes,1024
91.73913043,91.73913043,448.1521739,448.1521739,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,229,0,0,0,229,0,229,0,229,0,0,0,229,229,229,229,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,69,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,419,NA,10762,11979,10517,419,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,476838,12645,167850,319654,464720,1873,476335,NA,477923,1882,155871,309135,478027,478448,477920,478027,Flanker task SL,211,103075,230,yes,1024
91.77489177,91.77489177,447.9350649,447.9350649,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,230,0,0,0,230,0,230,0,230,0,0,0,230,230,230,230,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,70,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,398,NA,10762,11979,10517,398,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,479048,12645,167850,319654,464720,1873,478544,NA,480144,1882,155871,309135,480248,480649,480141,480248,Flanker task SL,212,103473,231,yes,1024
91.81034483,91.81034483,447.9008621,447.9008621,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,231,0,0,0,231,0,231,0,231,0,0,0,231,231,231,231,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,71,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,440,NA,10762,11979,10517,440,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,481245,12645,167850,319654,464720,1873,480741,NA,482350,1882,155871,309135,482454,482897,482347,482454,Flanker task SL,213,103913,232,yes,1024
91.84549356,91.84549356,448.5665236,448.5665236,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,232,0,0,0,232,0,232,0,232,0,0,0,232,232,232,232,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,72,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,603,NA,10762,11979,10517,603,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,483497,12645,167850,319654,464720,1873,482993,NA,484598,1882,155871,309135,484703,485310,484595,484702,Flanker task SL,214,104516,233,yes,1024
91.88034188,91.88034188,448.6068376,448.6068376,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,233,0,0,0,233,0,233,0,233,0,0,0,233,233,233,233,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,73,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,458,NA,10762,11979,10517,458,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,485906,12645,167850,319654,464720,1873,485402,NA,486999,1882,155871,309135,487103,487564,486996,487103,Flanker task SL,215,104974,234,yes,1024
91.91489362,91.91489362,448.5319149,448.5319149,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,234,0,0,0,234,0,234,0,234,0,0,0,234,234,234,234,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,74,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,431,NA,10762,11979,10517,431,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,488158,12645,167850,319654,464720,1873,487654,NA,489254,1882,155871,309135,489358,489793,489252,489358,Flanker task SL,216,105405,235,yes,1024
91.94915254,91.94915254,448.809322,448.809322,black,legacy,legacy,legacy,0,incongruent,uniform,1,undefined,1,h,235,0,0,0,235,0,235,0,235,0,0,0,235,235,235,235,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,75,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,514,NA,10762,11979,10517,514,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,490387,12645,167850,319654,464720,1873,489883,NA,491487,1882,155871,309135,491592,492109,491483,491592,Flanker task SL,217,105919,236,yes,1024
91.98312236,91.98312236,448.9029536,448.9029536,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,s,236,0,0,0,236,0,236,0,236,0,0,0,236,236,236,236,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,76,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,471,NA,10762,11979,10517,471,2,legacy,1024,2,48000,-16,experiment,SSSSS,3,odd,492709,12645,167850,319654,464720,1873,492203,NA,493812,1882,155871,309135,493916,494389,493809,493915,Flanker task SL,218,106390,237,yes,1024
92.01680672,92.01680672,449.0756303,449.0756303,black,legacy,legacy,legacy,0,incongruent ,uniform,1,undefined,1,s,237,0,0,0,237,0,237,0,237,0,0,0,237,237,237,237,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,77,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,490,NA,10762,11979,10517,490,2,legacy,1024,2,48000,-16,experiment,HHSHH,3,odd,494978,12645,167850,319654,464720,1873,494477,NA,496074,1882,155871,309135,496178,496670,496070,496178,Flanker task SL,219,106880,238,yes,1024
91.63179916,91.63179916,448.8661088,448.8661088,black,legacy,legacy,legacy,0,incongruent,uniform,0,undefined,0,h,238,0,0,0,238,0,238,0,238,0,0,0,238,238,238,238,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,78,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,s,NA,h,h,h,s,399,NA,10762,11979,10517,399,2,legacy,1024,2,48000,-16,experiment,SSHSS,3,odd,497265,12645,167850,319654,464720,1873,496762,NA,498364,1882,155871,309135,498468,498871,498361,498467,Flanker task SL,219,107279,239,yes,1024
91.66666667,91.66666667,448.7083333,448.7083333,black,legacy,legacy,legacy,0,congruent,uniform,1,undefined,1,h,239,0,0,0,239,0,239,0,239,0,0,0,239,239,239,239,9/26/19 17:39,300,The main experiment item,yes,FlankertaskSL.osexp,C:/Users/Sarah Linan/Desktop,no,mono,no,18,no,white,no,yes,768,legacy,79,79,C:/Users/Sarah Linan/Desktop/SL-subject-3.csv,legacy,Kafkaesque Koffka,3.2.8,0,h,NA,h,h,h,h,411,NA,10762,11979,10517,411,2,legacy,1024,2,48000,-16,experiment,HHHHH,3,odd,499966,12645,167850,319654,498959,1873,499463,NA,501067,1882,155871,309135,501171,501585,501064,501171,Flanker task SL,220,107690,240,yes,1024
